Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1995-04-01,DissOrthophos,MD10A,0.11,0.11,FALSE,FALSE
1995-04-01,DissOrthophos,P8,0.07999999999999999,0.08,FALSE,FALSE
1995-05-01,DissOrthophos,C10A,0.08999999999999998,0.09,FALSE,FALSE
1995-05-01,DissOrthophos,C3A,0.026059566855828595,NA,TRUE,TRUE
1995-05-01,DissOrthophos,D26,0.1,0.1,FALSE,FALSE
1995-05-01,DissOrthophos,D28A,0.08999999999999998,0.09,FALSE,FALSE
1995-05-01,DissOrthophos,D4,0.020000000000000004,0.02,FALSE,FALSE
1995-05-01,DissOrthophos,D41,0.04000000000000001,0.04,FALSE,FALSE
1995-05-01,DissOrthophos,D6,0.029999999999999995,0.03,FALSE,FALSE
1995-05-01,DissOrthophos,D7,0.029999999999999995,0.03,FALSE,FALSE
1995-05-01,DissOrthophos,D8,0.029999999999999995,0.03,FALSE,FALSE
1995-05-01,DissOrthophos,MD10A,0.1,0.1,FALSE,FALSE
1995-05-01,DissOrthophos,P8,0.07999999999999999,0.08,FALSE,FALSE
1995-06-01,DissOrthophos,C10A,0.04000000000000001,0.04,FALSE,FALSE
1995-06-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1995-06-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1995-06-01,DissOrthophos,D28A,0.07000000000000002,0.07,FALSE,FALSE
1995-06-01,DissOrthophos,D4,0.029999999999999995,0.03,FALSE,FALSE
1995-06-01,DissOrthophos,D41,0.07000000000000002,0.07,FALSE,FALSE
1995-06-01,DissOrthophos,D6,0.04000000000000001,0.04,FALSE,FALSE
1995-06-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1995-06-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1995-06-01,DissOrthophos,MD10A,0.07000000000000002,0.07,FALSE,FALSE
1995-06-01,DissOrthophos,P8,0.049999999999999996,0.05,FALSE,FALSE
1995-07-01,DissOrthophos,C10A,0.07000000000000002,0.07,FALSE,FALSE
1995-07-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1995-07-01,DissOrthophos,D26,0.029999999999999995,0.03,FALSE,FALSE
1995-07-01,DissOrthophos,D28A,0.062496909894199,NA,TRUE,TRUE
1995-07-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1995-07-01,DissOrthophos,D41,0.06,0.06,FALSE,FALSE
1995-07-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1995-07-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1995-07-01,DissOrthophos,D8,0.029999999999999995,0.03,FALSE,FALSE
1995-07-01,DissOrthophos,MD10A,0.04000000000000001,0.04,FALSE,FALSE
1995-07-01,DissOrthophos,P8,0.1,0.1,FALSE,FALSE
1995-08-01,DissOrthophos,C10A,0.07000000000000002,0.07,FALSE,FALSE
1995-08-01,DissOrthophos,C3A,0.04000000000000001,0.04,FALSE,FALSE
1995-08-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1995-08-01,DissOrthophos,D28A,0.04000000000000001,0.04,FALSE,FALSE
1995-08-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1995-08-01,DissOrthophos,D41,0.049999999999999996,0.05,FALSE,FALSE
1995-08-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1995-08-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1995-08-01,DissOrthophos,D8,0.049999999999999996,0.05,FALSE,FALSE
1995-08-01,DissOrthophos,MD10A,0.049999999999999996,0.05,FALSE,FALSE
1995-08-01,DissOrthophos,P8,0.11,0.11,FALSE,FALSE
1995-09-01,DissOrthophos,C10A,0.07999999999999999,0.08,FALSE,FALSE
1995-09-01,DissOrthophos,C3A,0.04000000000000001,0.04,FALSE,FALSE
1995-09-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1995-09-01,DissOrthophos,D28A,0.04000000000000001,0.04,FALSE,FALSE
1995-09-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1995-09-01,DissOrthophos,D41,0.07999999999999999,0.08,FALSE,FALSE
1995-09-01,DissOrthophos,D6,0.07000000000000002,0.07,FALSE,FALSE
1995-09-01,DissOrthophos,D7,0.07000000000000002,0.07,FALSE,FALSE
1995-09-01,DissOrthophos,D8,0.049999999999999996,0.05,FALSE,FALSE
1995-09-01,DissOrthophos,MD10A,0.04000000000000001,0.04,FALSE,FALSE
1995-09-01,DissOrthophos,P8,0.11,0.11,FALSE,FALSE
1995-10-01,DissOrthophos,C10A,0.020000000000000004,0.02,FALSE,FALSE
1995-10-01,DissOrthophos,C3A,0.07999999999999999,0.08,FALSE,FALSE
1995-10-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1995-10-01,DissOrthophos,D28A,0.04000000000000001,0.04,FALSE,FALSE
1995-10-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1995-10-01,DissOrthophos,D41,0.06,0.06,FALSE,FALSE
1995-10-01,DissOrthophos,D6,0.07999999999999999,0.08,FALSE,FALSE
1995-10-01,DissOrthophos,D7,0.07000000000000002,0.07,FALSE,FALSE
1995-10-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1995-10-01,DissOrthophos,MD10A,0.029999999999999995,0.03,FALSE,FALSE
1995-10-01,DissOrthophos,P8,0.06,0.06,FALSE,FALSE
1995-11-01,DissOrthophos,C10A,0.11999999999999998,0.12,FALSE,FALSE
1995-11-01,DissOrthophos,C3A,0.08999999999999998,0.09,FALSE,FALSE
1995-11-01,DissOrthophos,D26,0.049999999999999996,0.05,FALSE,FALSE
1995-11-01,DissOrthophos,D28A,0.04000000000000001,0.04,FALSE,FALSE
1995-11-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1995-11-01,DissOrthophos,D41,0.049999999999999996,0.05,FALSE,FALSE
1995-11-01,DissOrthophos,D6,0.029999999999999995,0.03,FALSE,FALSE
1995-11-01,DissOrthophos,D7,0.07000000000000002,0.07,FALSE,FALSE
1995-11-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1995-11-01,DissOrthophos,MD10A,0.029999999999999995,0.03,FALSE,FALSE
1995-11-01,DissOrthophos,P8,0.07999999999999999,0.08,FALSE,FALSE
1995-12-01,DissOrthophos,C10A,0.1,0.1,FALSE,FALSE
1995-12-01,DissOrthophos,C3A,0.07999999999999999,0.08,FALSE,FALSE
1995-12-01,DissOrthophos,D26,0.07000000000000002,0.07,FALSE,FALSE
1995-12-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1995-12-01,DissOrthophos,D4,0.06,0.06,FALSE,FALSE
1995-12-01,DissOrthophos,D41,0.08999999999999998,0.09,FALSE,FALSE
1995-12-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1995-12-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1995-12-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1995-12-01,DissOrthophos,MD10A,0.08999999999999998,0.09,FALSE,FALSE
1995-12-01,DissOrthophos,P8,0.32,0.32,FALSE,FALSE
1996-01-01,DissOrthophos,C10A,0.24,0.24,FALSE,FALSE
1996-01-01,DissOrthophos,C3A,0.04000000000000001,0.04,FALSE,FALSE
1996-01-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1996-01-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1996-01-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1996-01-01,DissOrthophos,D41,0.07999999999999999,0.08,FALSE,FALSE
1996-01-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1996-01-01,DissOrthophos,D7,0.049999999999999996,0.05,FALSE,FALSE
1996-01-01,DissOrthophos,D8,0.049999999999999996,0.05,FALSE,FALSE
1996-01-01,DissOrthophos,MD10A,0.38,0.38,FALSE,FALSE
1996-01-01,DissOrthophos,P8,0.22000000000000003,0.22,FALSE,FALSE
1996-02-01,DissOrthophos,C10A,0.21000000000000002,0.21,FALSE,FALSE
1996-02-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1996-02-01,DissOrthophos,D26,0.11999999999999998,0.12,FALSE,FALSE
1996-02-01,DissOrthophos,D28A,0.1,0.1,FALSE,FALSE
1996-02-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1996-02-01,DissOrthophos,D41,0.06,0.06,FALSE,FALSE
1996-02-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1996-02-01,DissOrthophos,D7,0.049999999999999996,0.05,FALSE,FALSE
1996-02-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1996-02-01,DissOrthophos,MD10A,0.33,0.33,FALSE,FALSE
1996-02-01,DissOrthophos,P8,0.29,0.29,FALSE,FALSE
1996-03-01,DissOrthophos,C10A,0.04000000000000001,0.04,FALSE,FALSE
1996-03-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1996-03-01,DissOrthophos,D26,0.049999999999999996,0.05,FALSE,FALSE
1996-03-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1996-03-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1996-03-01,DissOrthophos,D41,0.049999999999999996,0.05,FALSE,FALSE
1996-03-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1996-03-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1996-03-01,DissOrthophos,D8,0.049999999999999996,0.05,FALSE,FALSE
1996-03-01,DissOrthophos,MD10A,0.13000000000000003,0.13,FALSE,FALSE
1996-03-01,DissOrthophos,P8,0.049999999999999996,0.05,FALSE,FALSE
1996-04-01,DissOrthophos,C10A,0.06,0.06,FALSE,FALSE
1996-04-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1996-04-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1996-04-01,DissOrthophos,D28A,0.04000000000000001,0.04,FALSE,FALSE
1996-04-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1996-04-01,DissOrthophos,D41,0.06,0.06,FALSE,FALSE
1996-04-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1996-04-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1996-04-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1996-04-01,DissOrthophos,MD10A,0.07000000000000002,0.07,FALSE,FALSE
1996-04-01,DissOrthophos,P8,0.07000000000000002,0.07,FALSE,FALSE
1996-05-01,DissOrthophos,C10A,0.049999999999999996,0.05,FALSE,FALSE
1996-05-01,DissOrthophos,C3A,0.029999999999999995,0.03,FALSE,FALSE
1996-05-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1996-05-01,DissOrthophos,D28A,0.07000000000000002,0.07,FALSE,FALSE
1996-05-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1996-05-01,DissOrthophos,D41,0.07000000000000002,0.07,FALSE,FALSE
1996-05-01,DissOrthophos,D6,0.04000000000000001,0.04,FALSE,FALSE
1996-05-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1996-05-01,DissOrthophos,D8,0.049999999999999996,0.05,FALSE,FALSE
1996-05-01,DissOrthophos,MD10A,0.07000000000000002,0.07,FALSE,FALSE
1996-05-01,DissOrthophos,P8,0.06,0.06,FALSE,FALSE
1996-06-01,DissOrthophos,C10A,0.06,0.06,FALSE,FALSE
1996-06-01,DissOrthophos,C3A,0.029999999999999995,0.03,FALSE,FALSE
1996-06-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1996-06-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1996-06-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1996-06-01,DissOrthophos,D41,0.07999999999999999,0.08,FALSE,FALSE
1996-06-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1996-06-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1996-06-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1996-06-01,DissOrthophos,MD10A,0.07000000000000002,0.07,FALSE,FALSE
1996-06-01,DissOrthophos,P8,0.07999999999999999,0.08,FALSE,FALSE
1996-07-01,DissOrthophos,C10A,0.11,0.11,FALSE,FALSE
1996-07-01,DissOrthophos,C3A,0.04000000000000001,0.04,FALSE,FALSE
1996-07-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1996-07-01,DissOrthophos,D28A,0.04000000000000001,0.04,FALSE,FALSE
1996-07-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1996-07-01,DissOrthophos,D41,0.1,0.1,FALSE,FALSE
1996-07-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
1996-07-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1996-07-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1996-07-01,DissOrthophos,MD10A,0.029999999999999995,0.03,FALSE,FALSE
1996-07-01,DissOrthophos,P8,0.11999999999999998,0.12,FALSE,FALSE
1996-08-01,DissOrthophos,C10A,0.15,0.15,FALSE,FALSE
1996-08-01,DissOrthophos,C3A,0.04000000000000001,0.04,FALSE,FALSE
1996-08-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1996-08-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1996-08-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1996-08-01,DissOrthophos,D41,0.11,0.11,FALSE,FALSE
1996-08-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1996-08-01,DissOrthophos,D7,0.08999999999999998,0.09,FALSE,FALSE
1996-08-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1996-08-01,DissOrthophos,MD10A,0.049999999999999996,0.05,FALSE,FALSE
1996-08-01,DissOrthophos,P8,0.16,0.16,FALSE,FALSE
1996-09-01,DissOrthophos,C10A,0.11999999999999998,0.12,FALSE,FALSE
1996-09-01,DissOrthophos,C3A,0.06,0.06,FALSE,FALSE
1996-09-01,DissOrthophos,D26,0.049999999999999996,0.05,FALSE,FALSE
1996-09-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1996-09-01,DissOrthophos,D4,0.06,0.06,FALSE,FALSE
1996-09-01,DissOrthophos,D41,0.08999999999999998,0.09,FALSE,FALSE
1996-09-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
1996-09-01,DissOrthophos,D7,0.08999999999999998,0.09,FALSE,FALSE
1996-09-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1996-09-01,DissOrthophos,MD10A,0.029999999999999995,0.03,FALSE,FALSE
1996-09-01,DissOrthophos,P8,0.16,0.16,FALSE,FALSE
1996-10-01,DissOrthophos,C10A,0.08999999999999998,0.09,FALSE,FALSE
1996-10-01,DissOrthophos,C3A,0.07000000000000002,0.07,FALSE,FALSE
1996-10-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1996-10-01,DissOrthophos,D28A,0.04000000000000001,0.04,FALSE,FALSE
1996-10-01,DissOrthophos,D4,0.07999999999999999,0.08,FALSE,FALSE
1996-10-01,DissOrthophos,D41,0.1,0.1,FALSE,FALSE
1996-10-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
1996-10-01,DissOrthophos,D7,0.08999999999999998,0.09,FALSE,FALSE
1996-10-01,DissOrthophos,D8,0.08999999999999998,0.09,FALSE,FALSE
1996-10-01,DissOrthophos,MD10A,0.020000000000000004,0.02,FALSE,FALSE
1996-10-01,DissOrthophos,P8,0.1,0.1,FALSE,FALSE
1996-11-01,DissOrthophos,C10A,0.07999999999999999,0.08,FALSE,FALSE
1996-11-01,DissOrthophos,C3A,0.049999999999999996,0.05,FALSE,FALSE
1996-11-01,DissOrthophos,D26,0.049999999999999996,0.05,FALSE,FALSE
1996-11-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1996-11-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1996-11-01,DissOrthophos,D41,0.08999999999999998,0.09,FALSE,FALSE
1996-11-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1996-11-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1996-11-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1996-11-01,DissOrthophos,MD10A,0.04000000000000001,0.04,FALSE,FALSE
1996-11-01,DissOrthophos,P8,0.14,0.14,FALSE,FALSE
1996-12-01,DissOrthophos,C10A,0.23000000000000004,0.23,FALSE,FALSE
1996-12-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1996-12-01,DissOrthophos,D26,0.06,0.06,FALSE,FALSE
1996-12-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1996-12-01,DissOrthophos,D4,0.020000000000000004,0.02,FALSE,FALSE
1996-12-01,DissOrthophos,D41,0.06,0.06,FALSE,FALSE
1996-12-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1996-12-01,DissOrthophos,D7,0.0662506140739452,NA,TRUE,TRUE
1996-12-01,DissOrthophos,D8,0.01,0.01,FALSE,FALSE
1996-12-01,DissOrthophos,MD10A,0.26,0.26,FALSE,FALSE
1996-12-01,DissOrthophos,P8,0.14,0.14,FALSE,FALSE
1997-01-01,DissOrthophos,C10A,0.14011578466251,NA,TRUE,TRUE
1997-01-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1997-01-01,DissOrthophos,D26,0.14,0.14,FALSE,FALSE
1997-01-01,DissOrthophos,D28A,0.14,0.14,FALSE,FALSE
1997-01-01,DissOrthophos,D4,0.029999999999999995,0.03,FALSE,FALSE
1997-01-01,DissOrthophos,D41,0.04000000000000001,0.04,FALSE,FALSE
1997-01-01,DissOrthophos,D6,0.07000000000000002,0.07,FALSE,FALSE
1997-01-01,DissOrthophos,D7,0.029999999999999995,0.03,FALSE,FALSE
1997-01-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1997-01-01,DissOrthophos,MD10A,0.22000000000000003,0.22,FALSE,FALSE
1997-01-01,DissOrthophos,P8,0.16999999999999998,0.17,FALSE,FALSE
1997-02-01,DissOrthophos,C10A,0.07999999999999999,0.08,FALSE,FALSE
1997-02-01,DissOrthophos,C3A,0.020000000000000004,0.02,FALSE,FALSE
1997-02-01,DissOrthophos,D26,0.06,0.06,FALSE,FALSE
1997-02-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1997-02-01,DissOrthophos,D4,0.029999999999999995,0.03,FALSE,FALSE
1997-02-01,DissOrthophos,D41,0.04000000000000001,0.04,FALSE,FALSE
1997-02-01,DissOrthophos,D6,0.029999999999999995,0.03,FALSE,FALSE
1997-02-01,DissOrthophos,D7,0.029999999999999995,0.03,FALSE,FALSE
1997-02-01,DissOrthophos,D8,0.029999999999999995,0.03,FALSE,FALSE
1997-02-01,DissOrthophos,MD10A,0.08999999999999998,0.09,FALSE,FALSE
1997-02-01,DissOrthophos,P8,0.06,0.06,FALSE,FALSE
1997-03-01,DissOrthophos,C10A,0.06,0.06,FALSE,FALSE
1997-03-01,DissOrthophos,C3A,0.04000000000000001,0.04,FALSE,FALSE
1997-03-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1997-03-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1997-03-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1997-03-01,DissOrthophos,D41,0.049999999999999996,0.05,FALSE,FALSE
1997-03-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1997-03-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1997-03-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1997-03-01,DissOrthophos,MD10A,0.06,0.06,FALSE,FALSE
1997-03-01,DissOrthophos,P8,0.07999999999999999,0.08,FALSE,FALSE
1997-04-01,DissOrthophos,C10A,0.1,0.1,FALSE,FALSE
1997-04-01,DissOrthophos,C3A,0.04000000000000001,0.04,FALSE,FALSE
1997-04-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1997-04-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1997-04-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1997-04-01,DissOrthophos,D41,0.06,0.06,FALSE,FALSE
1997-04-01,DissOrthophos,D6,0.07000000000000002,0.07,FALSE,FALSE
1997-04-01,DissOrthophos,D7,0.07000000000000002,0.07,FALSE,FALSE
1997-04-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1997-04-01,DissOrthophos,MD10A,0.04000000000000001,0.04,FALSE,FALSE
1997-04-01,DissOrthophos,P8,0.07999999999999999,0.08,FALSE,FALSE
1997-05-01,DissOrthophos,C10A,0.06,0.06,FALSE,FALSE
1997-05-01,DissOrthophos,C3A,0.049999999999999996,0.05,FALSE,FALSE
1997-05-01,DissOrthophos,D26,0.06,0.06,FALSE,FALSE
1997-05-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1997-05-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1997-05-01,DissOrthophos,D41,0.020000000000000004,0.02,FALSE,FALSE
1997-05-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1997-05-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1997-05-01,DissOrthophos,D8,0.07000000000000002,0.07,FALSE,FALSE
1997-05-01,DissOrthophos,MD10A,0.06,0.06,FALSE,FALSE
1997-05-01,DissOrthophos,P8,0.07000000000000002,0.07,FALSE,FALSE
1997-06-01,DissOrthophos,C10A,0.07000000000000002,0.07,FALSE,FALSE
1997-06-01,DissOrthophos,C3A,0.06,0.06,FALSE,FALSE
1997-06-01,DissOrthophos,D26,0.07000000000000002,0.07,FALSE,FALSE
1997-06-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1997-06-01,DissOrthophos,D4,0.06,0.06,FALSE,FALSE
1997-06-01,DissOrthophos,D41,0.11,0.11,FALSE,FALSE
1997-06-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
1997-06-01,DissOrthophos,D7,0.08999999999999998,0.09,FALSE,FALSE
1997-06-01,DissOrthophos,D8,0.11,0.11,FALSE,FALSE
1997-06-01,DissOrthophos,MD10A,0.07000000000000002,0.07,FALSE,FALSE
1997-06-01,DissOrthophos,P8,0.11999999999999998,0.12,FALSE,FALSE
1997-07-01,DissOrthophos,C10A,0.07999999999999999,0.08,FALSE,FALSE
1997-07-01,DissOrthophos,C3A,0.06,0.06,FALSE,FALSE
1997-07-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1997-07-01,DissOrthophos,D28A,0.06488123690811252,NA,TRUE,TRUE
1997-07-01,DissOrthophos,D4,0.06,0.06,FALSE,FALSE
1997-07-01,DissOrthophos,D41,0.1,0.1,FALSE,FALSE
1997-07-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
1997-07-01,DissOrthophos,D7,0.1,0.1,FALSE,FALSE
1997-07-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1997-07-01,DissOrthophos,MD10A,0.049999999999999996,0.05,FALSE,FALSE
1997-07-01,DissOrthophos,P8,0.14,0.14,FALSE,FALSE
1997-08-01,DissOrthophos,C10A,0.13000000000000003,0.13,FALSE,FALSE
1997-08-01,DissOrthophos,C3A,0.049999999999999996,0.05,FALSE,FALSE
1997-08-01,DissOrthophos,D26,0.049999999999999996,0.05,FALSE,FALSE
1997-08-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1997-08-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1997-08-01,DissOrthophos,D41,0.08999999999999998,0.09,FALSE,FALSE
1997-08-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
